Raw Data 		Experiment - JA_2020-08-01-pTSA1-mCh-tTSA1_mod-n2 (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
F3	Sample 123	2	2	33	1491834	59.82	7.26
F3	Sample 123	2	2	34	1531150	59.82	7.32
F3	Sample 123	2	2	35	1570450	59.82	7.37
F3	Sample 123	2	2	36	1609750	59.82	7.42
F3	Sample 123	2	2	37	1649050	59.82	7.48
F3	Sample 123	2	2	38	1688367	59.82	7.51
F3	Sample 123	2	2	39	1727650	59.82	7.56
F3	Sample 123	2	2	40	1766984	59.82	7.58
F3	Sample 123	3	1	1	1779384	59.94	7.77
F3	Sample 123	3	1	1	1780700	59.63	7.80
F3	Sample 123	3	1	1	1782034	59.68	7.83
F3	Sample 123	3	1	1	1783350	60.11	7.79
F3	Sample 123	3	1	1	1784667	60.46	7.75
F3	Sample 123	3	1	1	1786017	60.71	7.72
F3	Sample 123	3	1	1	1787334	60.93	7.69
F3	Sample 123	3	1	1	1788650	61.15	7.66
F3	Sample 123	3	1	1	1790000	61.41	7.64
F3	Sample 123	3	1	1	1791317	61.63	7.61
F3	Sample 123	3	1	1	1792634	61.82	7.60
F3	Sample 123	3	1	1	1793950	62.03	7.57
F3	Sample 123	3	1	1	1795284	62.22	7.54
F3	Sample 123	3	1	1	1796617	62.43	7.51
F3	Sample 123	3	1	1	1797950	62.65	7.49
F3	Sample 123	3	1	1	1799284	62.83	7.48
F3	Sample 123	3	1	1	1800600	63.01	7.45
F3	Sample 123	3	1	1	1801900	63.24	7.42
F3	Sample 123	3	1	1	1803234	63.42	7.39
F3	Sample 123	3	1	1	1804567	63.64	7.38
F3	Sample 123	3	1	1	1805900	63.81	7.36
F3	Sample 123	3	1	1	1807250	64.01	7.33
F3	Sample 123	3	1	1	1808550	64.2	7.31
F3	Sample 123	3	1	1	1809834	64.42	7.30
F3	Sample 123	3	1	1	1811150	64.6	7.27
F3	Sample 123	3	1	1	1812467	64.8	7.26
F3	Sample 123	3	1	1	1813784	65.01	7.24
F3	Sample 123	3	1	1	1815084	65.23	7.22
F3	Sample 123	3	1	1	1816417	65.4	7.19
F3	Sample 123	3	1	1	1817767	65.62	7.18
F3	Sample 123	3	1	1	1819100	65.79	7.16
F3	Sample 123	3	1	1	1820417	66	7.14
F3	Sample 123	3	1	1	1821750	66.2	7.13
F3	Sample 123	3	1	1	1823117	66.4	7.11
F3	Sample 123	3	1	1	1824434	66.58	7.10
F3	Sample 123	3	1	1	1825734	66.79	7.09
F3	Sample 123	3	1	1	1827050	67	7.06
F3	Sample 123	3	1	1	1828367	67.2	7.06
F3	Sample 123	3	1	1	1829734	67.41	7.04
F3	Sample 123	3	1	1	1831084	67.58	7.04
F3	Sample 123	3	1	1	1832384	67.79	7.04
F3	Sample 123	3	1	1	1833667	67.99	7.03
F3	Sample 123	3	1	1	1834984	68.19	7.02
F3	Sample 123	3	1	1	1836317	68.37	7.03
F3	Sample 123	3	1	1	1837634	68.58	7.03
F3	Sample 123	3	1	1	1838950	68.75	7.02
F3	Sample 123	3	1	1	1840267	68.96	7.03
F3	Sample 123	3	1	1	1841584	69.19	7.03
F3	Sample 123	3	1	1	1842884	69.34	7.05
F3	Sample 123	3	1	1	1844200	69.57	7.06
F3	Sample 123	3	1	1	1845500	69.77	7.08
F3	Sample 123	3	1	1	1846867	69.97	7.10
F3	Sample 123	3	1	1	1848184	70.15	7.11
F3	Sample 123	3	1	1	1849500	70.33	7.13
F3	Sample 123	3	1	1	1850817	70.55	7.16
F3	Sample 123	3	1	1	1852117	70.73	7.17
F3	Sample 123	3	1	1	1853434	70.93	7.19
F3	Sample 123	3	1	1	1854717	71.13	7.19
F3	Sample 123	3	1	1	1856050	71.31	7.19
F3	Sample 123	3	1	1	1857401	71.54	7.18
F3	Sample 123	3	1	1	1858684	71.73	7.17
F3	Sample 123	3	1	1	1860034	71.91	7.15
F3	Sample 123	3	1	1	1861367	72.11	7.13
F3	Sample 123	3	1	1	1862667	72.34	7.10
F3	Sample 123	3	1	1	1864000	72.52	7.08
F3	Sample 123	3	1	1	1865334	72.72	7.04
F3	Sample 123	3	1	1	1866650	72.89	7.01
F3	Sample 123	3	1	1	1867984	73.12	6.97
F3	Sample 123	3	1	1	1869317	73.33	6.93
F3	Sample 123	3	1	1	1870617	73.52	6.88
F3	Sample 123	3	1	1	1871900	73.7	6.84
F3	Sample 123	3	1	1	1873267	73.89	6.79
F3	Sample 123	3	1	1	1874550	74.13	6.75
F3	Sample 123	3	1	1	1875867	74.3	6.68
F3	Sample 123	3	1	1	1877200	74.51	6.64
F3	Sample 123	3	1	1	1878500	74.7	6.59
F3	Sample 123	3	1	1	1879800	74.89	6.54
F3	Sample 123	3	1	1	1881134	75.08	6.49
F3	Sample 123	3	1	1	1882450	75.29	6.44
F3	Sample 123	3	1	1	1883784	75.49	6.39
F3	Sample 123	3	1	1	1885117	75.68	6.35
F3	Sample 123	3	1	1	1886417	75.86	6.29
F3	Sample 123	3	1	1	1887767	76.08	6.22
F3	Sample 123	3	1	1	1889084	76.29	6.15
F3	Sample 123	3	1	1	1890401	76.45	6.08
F3	Sample 123	3	1	1	1891734	76.66	5.95
F3	Sample 123	3	1	1	1893034	76.86	5.78
F3	Sample 123	3	1	1	1894350	77.06	5.53
F3	Sample 123	3	1	1	1895684	77.26	5.09
F3	Sample 123	3	1	1	1897000	77.46	4.46
F3	Sample 123	3	1	1	1898350	77.66	3.68
F3	Sample 123	3	1	1	1899700	77.87	2.89
F3	Sample 123	3	1	1	1901017	78.07	2.19
F3	Sample 123	3	1	1	1902334	78.24	1.61
F3	Sample 123	3	1	1	1903634	78.44	1.13
F3	Sample 123	3	1	1	1905000	78.67	0.76
F3	Sample 123	3	1	1	1906334	78.88	0.54
F3	Sample 123	3	1	1	1907650	79.02	0.44
F3	Sample 123	3	1	1	1908984	79.25	0.40
F3	Sample 123	3	1	1	1910267	79.45	0.38
F3	Sample 123	3	1	1	1911584	79.66	0.37
F3	Sample 123	3	1	1	1912917	79.86	0.36
F3	Sample 123	3	1	1	1914267	80.04	0.36
F3	Sample 123	3	1	1	1915567	80.24	0.36
F3	Sample 123	3	1	1	1916884	80.44	0.35
F3	Sample 123	3	1	1	1918200	80.64	0.35
F3	Sample 123	3	1	1	1919567	80.84	0.35
F3	Sample 123	3	1	1	1920884	81.01	0.34
F3	Sample 123	3	1	1	1922217	81.22	0.34
F3	Sample 123	3	1	1	1923517	81.43	0.34
F3	Sample 123	3	1	1	1924850	81.59	0.33
F3	Sample 123	3	1	1	1926200	81.83	0.33
F3	Sample 123	3	1	1	1927500	82.01	0.33
F3	Sample 123	3	1	1	1928850	82.21	0.33
F3	Sample 123	3	1	1	1930150	82.41	0.32
F3	Sample 123	3	1	1	1931484	82.62	0.32
F3	Sample 123	3	1	1	1932834	82.79	0.32
F3	Sample 123	3	1	1	1934184	83.03	0.32
F3	Sample 123	3	1	1	1935500	83.23	0.31
F3	Sample 123	3	1	1	1936800	83.41	0.31
F3	Sample 123	3	1	1	1938117	83.61	0.31
F3	Sample 123	3	1	1	1939434	83.79	0.30
F3	Sample 123	3	1	1	1940734	83.99	0.30
F3	Sample 123	3	1	1	1942000	84.2	0.30
F3	Sample 123	3	1	1	1943334	84.38	0.30
F3	Sample 123	3	1	1	1944634	84.58	0.29
F3	Sample 123	3	1	1	1945950	84.79	0.29
F3	Sample 123	3	1	1	1947234	84.97	0.29
F3	Sample 123	3	1	1	1948534	85.18	0.29
F3	Sample 123	3	1	1	1949867	85.38	0.28
F3	Sample 123	3	1	1	1951184	85.56	0.28
F3	Sample 123	3	1	1	1952550	85.77	0.28
F3	Sample 123	3	1	1	1953867	85.98	0.28
F3	Sample 123	3	1	1	1955200	86.18	0.27
F3	Sample 123	3	1	1	1956517	86.37	0.27
F3	Sample 123	3	1	1	1957850	86.55	0.27
F3	Sample 123	3	1	1	1959167	86.75	0.27
F3	Sample 123	3	1	1	1960484	86.96	0.27
F3	Sample 123	3	1	1	1961784	87.17	0.27
F3	Sample 123	3	1	1	1963084	87.35	0.27
F3	Sample 123	3	1	1	1964401	87.53	0.27
F3	Sample 123	3	1	1	1965700	87.75	0.26
F3	Sample 123	3	1	1	1967017	87.92	0.26
F3	Sample 123	3	1	1	1968334	88.14	0.26
F3	Sample 123	3	1	1	1969667	88.34	0.26
F3	Sample 123	3	1	1	1970984	88.53	0.26
F3	Sample 123	3	1	1	1972317	88.75	0.26
F3	Sample 123	3	1	1	1973634	88.93	0.26
F3	Sample 123	3	1	1	1974950	89.14	0.26
F3	Sample 123	3	1	1	1976267	89.32	0.26
F3	Sample 123	3	1	1	1977600	89.5	0.26
F3	Sample 123	3	1	1	1978917	89.72	0.26
F3	Sample 123	3	1	1	1980234	89.9	0.25
F3	Sample 123	3	1	1	1981567	90.12	0.25
F3	Sample 123	3	1	1	1982900	90.31	0.26
F3	Sample 123	3	1	1	1984217	90.51	0.26
F3	Sample 123	3	1	1	1985567	90.74	0.25
F3	Sample 123	3	1	1	1986900	90.88	0.25
F3	Sample 123	3	1	1	1988217	91.11	0.25
F3	Sample 123	3	1	1	1989534	91.3	0.25
F3	Sample 123	3	1	1	1990867	91.51	0.25
F3	Sample 123	3	1	1	1992184	91.7	0.25
F3	Sample 123	3	1	1	1993517	91.92	0.25
F3	Sample 123	3	1	1	1994850	92.1	0.25
F3	Sample 123	3	1	1	1996150	92.29	0.25
F3	Sample 123	3	1	1	1997484	92.51	0.25
F3	Sample 123	3	1	1	1998834	92.7	0.25
F3	Sample 123	3	1	1	2000134	92.9	0.25
F3	Sample 123	3	1	1	2001417	93.08	0.25
F3	Sample 123	3	1	1	2002767	93.28	0.25
F3	Sample 123	3	1	1	2004117	93.49	0.25
F3	Sample 123	3	1	1	2005417	93.69	0.25
F3	Sample 123	3	1	1	2006767	93.91	0.25
F3	Sample 123	3	1	1	2008100	94.07	0.24
F3	Sample 123	3	1	1	2009417	94.26	0.24
F3	Sample 123	3	1	1	2010750	94.52	0.24
F3	Sample 123	3	1	1	2012067	94.71	0.24
F4	Sample 124	2	2	1	234300	59.91	0.83
F4	Sample 124	2	2	2	273500	59.84	0.85
F4	Sample 124	2	2	3	312717	59.82	0.87
F4	Sample 124	2	2	4	352000	59.83	0.89
F4	Sample 124	2	2	5	391300	59.82	0.90
F4	Sample 124	2	2	6	430484	59.84	0.92
F4	Sample 124	2	2	7	469734	59.83	0.94
F4	Sample 124	2	2	8	509000	59.82	0.95
F4	Sample 124	2	2	9	548284	59.81	0.95
F4	Sample 124	2	2	10	587584	59.84	0.98
F4	Sample 124	2	2	11	626900	59.84	1.00
F4	Sample 124	2	2	12	666200	59.84	1.03
F4	Sample 124	2	2	13	705500	59.84	1.08
F4	Sample 124	2	2	14	744867	59.84	1.18
F4	Sample 124	2	2	15	784217	59.84	1.36
F4	Sample 124	2	2	16	823600	59.84	1.68
F4	Sample 124	2	2	17	862934	59.84	2.16
F4	Sample 124	2	2	18	902284	59.84	2.75
F4	Sample 124	2	2	19	941600	59.83	3.27
F4	Sample 124	2	2	20	980917	59.83	3.74
F4	Sample 124	2	2	21	1020200	59.83	4.15
F4	Sample 124	2	2	22	1059500	59.83	4.53
F4	Sample 124	2	2	23	1098800	59.83	4.85
F4	Sample 124	2	2	24	1138084	59.82	5.14
F4	Sample 124	2	2	25	1177401	59.83	5.38
F4	Sample 124	2	2	26	1216700	59.83	5.58
F4	Sample 124	2	2	27	1255967	59.83	5.79
F4	Sample 124	2	2	28	1295250	59.83	5.93
F4	Sample 124	2	2	29	1334584	59.83	6.07
F4	Sample 124	2	2	30	1373900	59.83	6.17
F4	Sample 124	2	2	31	1413200	59.83	6.28
F4	Sample 124	2	2	32	1452567	59.83	6.36
F4	Sample 124	2	2	33	1491834	59.82	6.45
F4	Sample 124	2	2	34	1531150	59.82	6.51
F4	Sample 124	2	2	35	1570450	59.82	6.57
F4	Sample 124	2	2	36	1609750	59.82	6.62
F4	Sample 124	2	2	37	1649050	59.82	6.68
F4	Sample 124	2	2	38	1688367	59.82	6.72
F4	Sample 124	2	2	39	1727650	59.82	6.77
F4	Sample 124	2	2	40	1766984	59.82	6.81
F4	Sample 124	3	1	1	1779384	59.94	7.00
F4	Sample 124	3	1	1	1780700	59.63	7.04
F4	Sample 124	3	1	1	1782034	59.68	7.06
F4	Sample 124	3	1	1	1783350	60.11	7.04
F4	Sample 124	3	1	1	1784667	60.46	7.01
F4	Sample 124	3	1	1	1786017	60.71	6.99
F4	Sample 124	3	1	1	1787334	60.93	6.96
F4	Sample 124	3	1	1	1788650	61.15	6.94
F4	Sample 124	3	1	1	1790000	61.41	6.92
F4	Sample 124	3	1	1	1791317	61.63	6.90
F4	Sample 124	3	1	1	1792634	61.82	6.89
F4	Sample 124	3	1	1	1793950	62.03	6.88
F4	Sample 124	3	1	1	1795284	62.22	6.86
F4	Sample 124	3	1	1	1796617	62.43	6.84
F4	Sample 124	3	1	1	1797950	62.65	6.82
F4	Sample 124	3	1	1	1799284	62.83	6.81
F4	Sample 124	3	1	1	1800600	63.01	6.79
F4	Sample 124	3	1	1	1801900	63.24	6.76
F4	Sample 124	3	1	1	1803234	63.42	6.75
F4	Sample 124	3	1	1	1804567	63.64	6.75
F4	Sample 124	3	1	1	1805900	63.81	6.73
F4	Sample 124	3	1	1	1807250	64.01	6.71
F4	Sample 124	3	1	1	1808550	64.2	6.70
F4	Sample 124	3	1	1	1809834	64.42	6.69
F4	Sample 124	3	1	1	1811150	64.6	6.68
F4	Sample 124	3	1	1	1812467	64.8	6.67
F4	Sample 124	3	1	1	1813784	65.01	6.66
F4	Sample 124	3	1	1	1815084	65.23	6.65
F4	Sample 124	3	1	1	1816417	65.4	6.64
F4	Sample 124	3	1	1	1817767	65.62	6.62
F4	Sample 124	3	1	1	1819100	65.79	6.63
F4	Sample 124	3	1	1	1820417	66	6.61
F4	Sample 124	3	1	1	1821750	66.2	6.60
F4	Sample 124	3	1	1	1823117	66.4	6.61
F4	Sample 124	3	1	1	1824434	66.58	6.60
F4	Sample 124	3	1	1	1825734	66.79	6.60
F4	Sample 124	3	1	1	1827050	67	6.60
F4	Sample 124	3	1	1	1828367	67.2	6.59
F4	Sample 124	3	1	1	1829734	67.41	6.59
F4	Sample 124	3	1	1	1831084	67.58	6.60
F4	Sample 124	3	1	1	1832384	67.79	6.60
F4	Sample 124	3	1	1	1833667	67.99	6.61
F4	Sample 124	3	1	1	1834984	68.19	6.60
F4	Sample 124	3	1	1	1836317	68.37	6.60
F4	Sample 124	3	1	1	1837634	68.58	6.62
F4	Sample 124	3	1	1	1838950	68.75	6.62
F4	Sample 124	3	1	1	1840267	68.96	6.63
F4	Sample 124	3	1	1	1841584	69.19	6.65
F4	Sample 124	3	1	1	1842884	69.34	6.65
F4	Sample 124	3	1	1	1844200	69.57	6.66
F4	Sample 124	3	1	1	1845500	69.77	6.68
F4	Sample 124	3	1	1	1846867	69.97	6.69
F4	Sample 124	3	1	1	1848184	70.15	6.70
F4	Sample 124	3	1	1	1849500	70.33	6.72
F4	Sample 124	3	1	1	1850817	70.55	6.72
F4	Sample 124	3	1	1	1852117	70.73	6.72
F4	Sample 124	3	1	1	1853434	70.93	6.71
F4	Sample 124	3	1	1	1854717	71.13	6.70
F4	Sample 124	3	1	1	1856050	71.31	6.69
F4	Sample 124	3	1	1	1857401	71.54	6.67
F4	Sample 124	3	1	1	1858684	71.73	6.63
F4	Sample 124	3	1	1	1860034	71.91	6.60
F4	Sample 124	3	1	1	1861367	72.11	6.57
F4	Sample 124	3	1	1	1862667	72.34	6.55
F4	Sample 124	3	1	1	1864000	72.52	6.50
F4	Sample 124	3	1	1	1865334	72.72	6.46
F4	Sample 124	3	1	1	1866650	72.89	6.43
F4	Sample 124	3	1	1	1867984	73.12	6.38
F4	Sample 124	3	1	1	1869317	73.33	6.33
F4	Sample 124	3	1	1	1870617	73.52	6.30
F4	Sample 124	3	1	1	1871900	73.7	6.25
F4	Sample 124	3	1	1	1873267	73.89	6.21
F4	Sample 124	3	1	1	1874550	74.13	6.16
F4	Sample 124	3	1	1	1875867	74.3	6.12
F4	Sample 124	3	1	1	1877200	74.51	6.07
F4	Sample 124	3	1	1	1878500	74.7	6.03
F4	Sample 124	3	1	1	1879800	74.89	5.99
F4	Sample 124	3	1	1	1881134	75.08	5.93
F4	Sample 124	3	1	1	1882450	75.29	5.89
F4	Sample 124	3	1	1	1883784	75.49	5.85
F4	Sample 124	3	1	1	1885117	75.68	5.80
F4	Sample 124	3	1	1	1886417	75.86	5.75
F4	Sample 124	3	1	1	1887767	76.08	5.69
F4	Sample 124	3	1	1	1889084	76.29	5.62
F4	Sample 124	3	1	1	1890401	76.45	5.55
F4	Sample 124	3	1	1	1891734	76.66	5.45
F4	Sample 124	3	1	1	1893034	76.86	5.29
F4	Sample 124	3	1	1	1894350	77.06	5.03
F4	Sample 124	3	1	1	1895684	77.26	4.63
F4	Sample 124	3	1	1	1897000	77.46	4.05
F4	Sample 124	3	1	1	1898350	77.66	3.32
F4	Sample 124	3	1	1	1899700	77.87	2.59
F4	Sample 124	3	1	1	1901017	78.07	1.95
F4	Sample 124	3	1	1	1902334	78.24	1.43
F4	Sample 124	3	1	1	1903634	78.44	1.01
F4	Sample 124	3	1	1	1905000	78.67	0.70
F4	Sample 124	3	1	1	1906334	78.88	0.53
F4	Sample 124	3	1	1	1907650	79.02	0.46
F4	Sample 124	3	1	1	1908984	79.25	0.42
F4	Sample 124	3	1	1	1910267	79.45	0.41
F4	Sample 124	3	1	1	1911584	79.66	0.40
F4	Sample 124	3	1	1	1912917	79.86	0.39
F4	Sample 124	3	1	1	1914267	80.04	0.39
F4	Sample 124	3	1	1	1915567	80.24	0.38
F4	Sample 124	3	1	1	1916884	80.44	0.37
F4	Sample 124	3	1	1	1918200	80.64	0.37
F4	Sample 124	3	1	1	1919567	80.84	0.37
F4	Sample 124	3	1	1	1920884	81.01	0.36
F4	Sample 124	3	1	1	1922217	81.22	0.36
F4	Sample 124	3	1	1	1923517	81.43	0.35
F4	Sample 124	3	1	1	1924850	81.59	0.35
F4	Sample 124	3	1	1	1926200	81.83	0.34
F4	Sample 124	3	1	1	1927500	82.01	0.34
F4	Sample 124	3	1	1	1928850	82.21	0.33
F4	Sample 124	3	1	1	1930150	82.41	0.33
F4	Sample 124	3	1	1	1931484	82.62	0.32
F4	Sample 124	3	1	1	1932834	82.79	0.32
F4	Sample 124	3	1	1	1934184	83.03	0.31
F4	Sample 124	3	1	1	1935500	83.23	0.31
F4	Sample 124	3	1	1	1936800	83.41	0.30
F4	Sample 124	3	1	1	1938117	83.61	0.30
F4	Sample 124	3	1	1	1939434	83.79	0.29
F4	Sample 124	3	1	1	1940734	83.99	0.29
F4	Sample 124	3	1	1	1942000	84.2	0.29
F4	Sample 124	3	1	1	1943334	84.38	0.28
F4	Sample 124	3	1	1	1944634	84.58	0.27
F4	Sample 124	3	1	1	1945950	84.79	0.27
F4	Sample 124	3	1	1	1947234	84.97	0.27
F4	Sample 124	3	1	1	1948534	85.18	0.26
F4	Sample 124	3	1	1	1949867	85.38	0.26
F4	Sample 124	3	1	1	1951184	85.56	0.26
F4	Sample 124	3	1	1	1952550	85.77	0.25
F4	Sample 124	3	1	1	1953867	85.98	0.25
F4	Sample 124	3	1	1	1955200	86.18	0.25
F4	Sample 124	3	1	1	1956517	86.37	0.25
F4	Sample 124	3	1	1	1957850	86.55	0.24
F4	Sample 124	3	1	1	1959167	86.75	0.24
F4	Sample 124	3	1	1	1960484	86.96	0.24
F4	Sample 124	3	1	1	1961784	87.17	0.24
F4	Sample 124	3	1	1	1963084	87.35	0.24
F4	Sample 124	3	1	1	1964401	87.53	0.24
F4	Sample 124	3	1	1	1965700	87.75	0.24
F4	Sample 124	3	1	1	1967017	87.92	0.24
F4	Sample 124	3	1	1	1968334	88.14	0.23
F4	Sample 124	3	1	1	1969667	88.34	0.23
F4	Sample 124	3	1	1	1970984	88.53	0.23
F4	Sample 124	3	1	1	1972317	88.75	0.23
F4	Sample 124	3	1	1	1973634	88.93	0.23
F4	Sample 124	3	1	1	1974950	89.14	0.23
F4	Sample 124	3	1	1	1976267	89.32	0.23
F4	Sample 124	3	1	1	1977600	89.5	0.23
F4	Sample 124	3	1	1	1978917	89.72	0.23
F4	Sample 124	3	1	1	1980234	89.9	0.23
F4	Sample 124	3	1	1	1981567	90.12	0.23
F4	Sample 124	3	1	1	1982900	90.31	0.23
F4	Sample 124	3	1	1	1984217	90.51	0.23
F4	Sample 124	3	1	1	1985567	90.74	0.22
F4	Sample 124	3	1	1	1986900	90.88	0.22
F4	Sample 124	3	1	1	1988217	91.11	0.22
F4	Sample 124	3	1	1	1989534	91.3	0.22
F4	Sample 124	3	1	1	1990867	91.51	0.22
F4	Sample 124	3	1	1	1992184	91.7	0.22
F4	Sample 124	3	1	1	1993517	91.92	0.22
F4	Sample 124	3	1	1	1994850	92.1	0.22
F4	Sample 124	3	1	1	1996150	92.29	0.22
F4	Sample 124	3	1	1	1997484	92.51	0.22
F4	Sample 124	3	1	1	1998834	92.7	0.22
F4	Sample 124	3	1	1	2000134	92.9	0.22
F4	Sample 124	3	1	1	2001417	93.08	0.22
F4	Sample 124	3	1	1	2002767	93.28	0.22
F4	Sample 124	3	1	1	2004117	93.49	0.22
F4	Sample 124	3	1	1	2005417	93.69	0.22
F4	Sample 124	3	1	1	2006767	93.91	0.22
F4	Sample 124	3	1	1	2008100	94.07	0.22
F4	Sample 124	3	1	1	2009417	94.26	0.22
F4	Sample 124	3	1	1	2010750	94.52	0.22
F4	Sample 124	3	1	1	2012067	94.71	0.22
F5	Sample 125	2	2	1	234300	59.91	0.76
F5	Sample 125	2	2	2	273500	59.84	0.78
F5	Sample 125	2	2	3	312717	59.82	0.78
F5	Sample 125	2	2	4	352000	59.83	0.79
F5	Sample 125	2	2	5	391300	59.82	0.79
F5	Sample 125	2	2	6	430484	59.84	0.80
F5	Sample 125	2	2	7	469734	59.83	0.81
F5	Sample 125	2	2	8	509000	59.82	0.81
F5	Sample 125	2	2	9	548284	59.81	0.82
F5	Sample 125	2	2	10	587584	59.84	0.84
F5	Sample 125	2	2	11	626900	59.84	0.86
F5	Sample 125	2	2	12	666200	59.84	0.91
F5	Sample 125	2	2	13	705500	59.84	1.00
F5	Sample 125	2	2	14	744867	59.84	1.18
F5	Sample 125	2	2	15	784217	59.84	1.50
F5	Sample 125	2	2	16	823600	59.84	2.04
F5	Sample 125	2	2	17	862934	59.84	2.70
F5	Sample 125	2	2	18	902284	59.84	3.30
F5	Sample 125	2	2	19	941600	59.83	3.82
F5	Sample 125	2	2	20	980917	59.83	4.26
F5	Sample 125	2	2	21	1020200	59.83	4.67
F5	Sample 125	2	2	22	1059500	59.83	5.04
F5	Sample 125	2	2	23	1098800	59.83	5.35
F5	Sample 125	2	2	24	1138084	59.82	5.63
F5	Sample 125	2	2	25	1177401	59.83	5.85
F5	Sample 125	2	2	26	1216700	59.83	6.03
F5	Sample 125	2	2	27	1255967	59.83	6.20
F5	Sample 125	2	2	28	1295250	59.83	6.34
F5	Sample 125	2	2	29	1334584	59.83	6.45
F5	Sample 125	2	2	30	1373900	59.83	6.56
F5	Sample 125	2	2	31	1413200	59.83	6.65
F5	Sample 125	2	2	32	1452567	59.83	6.73
F5	Sample 125	2	2	33	1491834	59.82	6.80
F5	Sample 125	2	2	34	1531150	59.82	6.88
F5	Sample 125	2	2	35	1570450	59.82	6.94
F5	Sample 125	2	2	36	1609750	59.82	6.98
F5	Sample 125	2	2	37	1649050	59.82	7.03
F5	Sample 125	2	2	38	1688367	59.82	7.07
F5	Sample 125	2	2	39	1727650	59.82	7.11
F5	Sample 125	2	2	40	1766984	59.82	7.14
F5	Sample 125	3	1	1	1779384	59.94	7.32
F5	Sample 125	3	1	1	1780700	59.63	7.36
F5	Sample 125	3	1	1	1782034	59.68	7.39
F5	Sample 125	3	1	1	1783350	60.11	7.36
F5	Sample 125	3	1	1	1784667	60.46	7.33
F5	Sample 125	3	1	1	1786017	60.71	7.30
F5	Sample 125	3	1	1	1787334	60.93	7.28
F5	Sample 125	3	1	1	1788650	61.15	7.26
F5	Sample 125	3	1	1	1790000	61.41	7.24
F5	Sample 125	3	1	1	1791317	61.63	7.21
F5	Sample 125	3	1	1	1792634	61.82	7.18
F5	Sample 125	3	1	1	1793950	62.03	7.18
F5	Sample 125	3	1	1	1795284	62.22	7.16
F5	Sample 125	3	1	1	1796617	62.43	7.14
F5	Sample 125	3	1	1	1797950	62.65	7.12
F5	Sample 125	3	1	1	1799284	62.83	7.11
F5	Sample 125	3	1	1	1800600	63.01	7.09
F5	Sample 125	3	1	1	1801900	63.24	7.07
F5	Sample 125	3	1	1	1803234	63.42	7.05
F5	Sample 125	3	1	1	1804567	63.64	7.05
F5	Sample 125	3	1	1	1805900	63.81	7.03
F5	Sample 125	3	1	1	1807250	64.01	7.02
F5	Sample 125	3	1	1	1808550	64.2	7.01
F5	Sample 125	3	1	1	1809834	64.42	6.99
F5	Sample 125	3	1	1	1811150	64.6	6.98
F5	Sample 125	3	1	1	1812467	64.8	6.97
F5	Sample 125	3	1	1	1813784	65.01	6.97
F5	Sample 125	3	1	1	1815084	65.23	6.96
F5	Sample 125	3	1	1	1816417	65.4	6.94
F5	Sample 125	3	1	1	1817767	65.62	6.95
F5	Sample 125	3	1	1	1819100	65.79	6.93
F5	Sample 125	3	1	1	1820417	66	6.94
F5	Sample 125	3	1	1	1821750	66.2	6.93
F5	Sample 125	3	1	1	1823117	66.4	6.93
F5	Sample 125	3	1	1	1824434	66.58	6.94
F5	Sample 125	3	1	1	1825734	66.79	6.93
F5	Sample 125	3	1	1	1827050	67	6.93
F5	Sample 125	3	1	1	1828367	67.2	6.93
F5	Sample 125	3	1	1	1829734	67.41	6.94
F5	Sample 125	3	1	1	1831084	67.58	6.94
F5	Sample 125	3	1	1	1832384	67.79	6.94
F5	Sample 125	3	1	1	1833667	67.99	6.95
F5	Sample 125	3	1	1	1834984	68.19	6.95
F5	Sample 125	3	1	1	1836317	68.37	6.97
F5	Sample 125	3	1	1	1837634	68.58	6.97
F5	Sample 125	3	1	1	1838950	68.75	6.98
F5	Sample 125	3	1	1	1840267	68.96	7.00
F5	Sample 125	3	1	1	1841584	69.19	7.01
F5	Sample 125	3	1	1	1842884	69.34	7.03
F5	Sample 125	3	1	1	1844200	69.57	7.03
F5	Sample 125	3	1	1	1845500	69.77	7.06
F5	Sample 125	3	1	1	1846867	69.97	7.07
F5	Sample 125	3	1	1	1848184	70.15	7.09
F5	Sample 125	3	1	1	1849500	70.33	7.09
F5	Sample 125	3	1	1	1850817	70.55	7.09
F5	Sample 125	3	1	1	1852117	70.73	7.08
F5	Sample 125	3	1	1	1853434	70.93	7.08
F5	Sample 125	3	1	1	1854717	71.13	7.05
F5	Sample 125	3	1	1	1856050	71.31	7.03
F5	Sample 125	3	1	1	1857401	71.54	7.00
F5	Sample 125	3	1	1	1858684	71.73	6.96
F5	Sample 125	3	1	1	1860034	71.91	6.93
F5	Sample 125	3	1	1	1861367	72.11	6.91
F5	Sample 125	3	1	1	1862667	72.34	6.87
F5	Sample 125	3	1	1	1864000	72.52	6.84
F5	Sample 125	3	1	1	1865334	72.72	6.80
F5	Sample 125	3	1	1	1866650	72.89	6.75
F5	Sample 125	3	1	1	1867984	73.12	6.71
F5	Sample 125	3	1	1	1869317	73.33	6.66
F5	Sample 125	3	1	1	1870617	73.52	6.63
F5	Sample 125	3	1	1	1871900	73.7	6.56
F5	Sample 125	3	1	1	1873267	73.89	6.53
F5	Sample 125	3	1	1	1874550	74.13	6.48
F5	Sample 125	3	1	1	1875867	74.3	6.43
